recall;1-precision
0.3146067415730337;0.6818181818181819
0.3146067415730337;0.6853932584269663
0.3146067415730337;0.6888888888888889
0.3146067415730337;0.6923076923076923
0.3146067415730337;0.6956521739130435
0.3146067415730337;0.6989247311827957
0.3146067415730337;0.7021276595744681
0.3146067415730337;0.7052631578947368
0.3146067415730337;0.7083333333333333
0.3258426966292135;0.7010309278350515
0.3258426966292135;0.7040816326530612
0.3258426966292135;0.7070707070707071
0.33707865168539325;0.7
0.33707865168539325;0.7029702970297029
0.33707865168539325;0.7058823529411764
0.33707865168539325;0.7087378640776699
0.33707865168539325;0.7115384615384616
0.33707865168539325;0.7142857142857143
0.33707865168539325;0.7169811320754718
0.33707865168539325;0.719626168224299
0.33707865168539325;0.7222222222222222
0.33707865168539325;0.7247706422018348
0.33707865168539325;0.7272727272727273
0.33707865168539325;0.7297297297297297
0.33707865168539325;0.7321428571428572
0.33707865168539325;0.7345132743362832
0.34831460674157305;0.7280701754385965
0.34831460674157305;0.7304347826086957
0.34831460674157305;0.7327586206896552
0.3595505617977528;0.7264957264957265
0.3595505617977528;0.728813559322034
0.3595505617977528;0.73109243697479
0.3595505617977528;0.7333333333333334
0.3595505617977528;0.7355371900826446
0.3595505617977528;0.7377049180327868
0.3595505617977528;0.7398373983739837
0.3595505617977528;0.7419354838709677
0.3595505617977528;0.744
0.3707865168539326;0.7380952380952381
0.3707865168539326;0.7401574803149606
0.3707865168539326;0.7421875
0.3707865168539326;0.7441860465116279
0.3707865168539326;0.7461538461538462
0.3707865168539326;0.7480916030534351
0.3707865168539326;0.75
0.38202247191011235;0.7443609022556391
0.38202247191011235;0.7462686567164178
0.38202247191011235;0.7481481481481482
0.38202247191011235;0.75
0.38202247191011235;0.7518248175182481
0.38202247191011235;0.7536231884057971
0.38202247191011235;0.7553956834532374
0.38202247191011235;0.7571428571428571
0.38202247191011235;0.7588652482269503
0.38202247191011235;0.7605633802816901
0.38202247191011235;0.7622377622377623
0.38202247191011235;0.7638888888888888
0.38202247191011235;0.7655172413793103
0.38202247191011235;0.7671232876712328
0.38202247191011235;0.7687074829931972
0.38202247191011235;0.7702702702702703
0.38202247191011235;0.7718120805369127
0.38202247191011235;0.7733333333333333
0.38202247191011235;0.7748344370860927
0.38202247191011235;0.7763157894736842
0.38202247191011235;0.7777777777777778
0.38202247191011235;0.7792207792207793
0.38202247191011235;0.7806451612903226
0.38202247191011235;0.782051282051282
0.38202247191011235;0.7834394904458599
0.38202247191011235;0.7848101265822784
0.38202247191011235;0.7861635220125787
0.38202247191011235;0.7875
0.38202247191011235;0.7888198757763976
0.38202247191011235;0.7901234567901234
0.39325842696629215;0.7852760736196319
0.4044943820224719;0.7804878048780488
0.4157303370786517;0.7757575757575758
0.4157303370786517;0.7771084337349398
0.4157303370786517;0.7784431137724551
0.4157303370786517;0.7797619047619048
0.4157303370786517;0.7810650887573964
0.4157303370786517;0.7823529411764706
0.42696629213483145;0.7777777777777778
0.43820224719101125;0.7732558139534884
0.43820224719101125;0.7745664739884393
0.449438202247191;0.7701149425287357
0.449438202247191;0.7714285714285715
0.449438202247191;0.7727272727272727
0.449438202247191;0.7740112994350282
0.449438202247191;0.7752808988764045
0.449438202247191;0.776536312849162
0.4606741573033708;0.7722222222222223
0.4606741573033708;0.7734806629834254
0.4606741573033708;0.7747252747252747
0.4606741573033708;0.7759562841530054
0.4606741573033708;0.7771739130434783
0.4606741573033708;0.7783783783783784
0.4606741573033708;0.7795698924731183
0.4606741573033708;0.7807486631016043
0.4606741573033708;0.7819148936170213
0.4606741573033708;0.783068783068783
0.4606741573033708;0.7842105263157895
0.4606741573033708;0.7853403141361257
0.4606741573033708;0.7864583333333334
0.4606741573033708;0.7875647668393783
0.4606741573033708;0.788659793814433
0.4606741573033708;0.7897435897435897
0.4606741573033708;0.7908163265306123
0.4606741573033708;0.7918781725888324
0.47191011235955055;0.7878787878787878
0.47191011235955055;0.7889447236180904
0.47191011235955055;0.79
0.47191011235955055;0.791044776119403
0.47191011235955055;0.7920792079207921
0.47191011235955055;0.7931034482758621
0.47191011235955055;0.7941176470588236
0.47191011235955055;0.7951219512195122
0.47191011235955055;0.7961165048543689
0.47191011235955055;0.7971014492753623
0.47191011235955055;0.7980769230769231
0.47191011235955055;0.799043062200957
0.47191011235955055;0.8
0.47191011235955055;0.8009478672985781
0.47191011235955055;0.8018867924528301
0.47191011235955055;0.8028169014084507
0.47191011235955055;0.8037383177570093
0.47191011235955055;0.8046511627906977
0.47191011235955055;0.8055555555555556
0.47191011235955055;0.8064516129032258
0.47191011235955055;0.8073394495412844
0.47191011235955055;0.8082191780821918
0.47191011235955055;0.8090909090909091
0.47191011235955055;0.8099547511312217
0.47191011235955055;0.8108108108108107
0.47191011235955055;0.8116591928251121
0.47191011235955055;0.8125
0.47191011235955055;0.8133333333333334
0.47191011235955055;0.8141592920353982
0.47191011235955055;0.8149779735682819
0.47191011235955055;0.8157894736842105
0.47191011235955055;0.8165938864628821
0.47191011235955055;0.817391304347826
0.47191011235955055;0.8181818181818181
0.47191011235955055;0.8189655172413793
0.47191011235955055;0.8197424892703863
0.47191011235955055;0.8205128205128205
0.47191011235955055;0.8212765957446808
0.47191011235955055;0.8220338983050848
0.47191011235955055;0.8227848101265822
0.47191011235955055;0.8235294117647058
0.47191011235955055;0.8242677824267782
0.47191011235955055;0.825
0.48314606741573035;0.8215767634854771
0.48314606741573035;0.8223140495867769
0.48314606741573035;0.823045267489712
0.48314606741573035;0.8237704918032787
0.48314606741573035;0.8244897959183674
0.48314606741573035;0.8252032520325203
0.48314606741573035;0.8259109311740891
0.48314606741573035;0.8266129032258065
0.48314606741573035;0.8273092369477911
0.48314606741573035;0.8280000000000001
0.48314606741573035;0.8286852589641435
0.48314606741573035;0.8293650793650793
0.48314606741573035;0.8300395256916996
0.48314606741573035;0.8307086614173228
0.48314606741573035;0.8313725490196078
0.48314606741573035;0.83203125
0.48314606741573035;0.8326848249027238
0.48314606741573035;0.8333333333333334
0.48314606741573035;0.833976833976834
0.48314606741573035;0.8346153846153846
0.48314606741573035;0.8352490421455938
0.48314606741573035;0.8358778625954199
0.4943820224719101;0.8326996197718631
0.4943820224719101;0.8333333333333334
0.4943820224719101;0.8339622641509434
0.4943820224719101;0.8345864661654135
0.4943820224719101;0.8352059925093633
0.4943820224719101;0.835820895522388
0.4943820224719101;0.8364312267657993
0.4943820224719101;0.837037037037037
0.4943820224719101;0.8376383763837638
0.4943820224719101;0.8382352941176471
0.4943820224719101;0.8388278388278388
0.4943820224719101;0.8394160583941606
0.4943820224719101;0.84
0.4943820224719101;0.8405797101449275
0.4943820224719101;0.8411552346570397
0.4943820224719101;0.841726618705036
0.4943820224719101;0.8422939068100359
0.4943820224719101;0.8428571428571429
0.4943820224719101;0.8434163701067616
0.4943820224719101;0.8439716312056738
0.4943820224719101;0.8445229681978799
0.4943820224719101;0.8450704225352113
0.4943820224719101;0.8456140350877193
0.4943820224719101;0.8461538461538461
0.4943820224719101;0.8466898954703833
0.4943820224719101;0.8472222222222222
0.4943820224719101;0.8477508650519031
0.4943820224719101;0.8482758620689655
0.4943820224719101;0.8487972508591065
0.4943820224719101;0.8493150684931507
0.4943820224719101;0.8498293515358362
0.4943820224719101;0.8503401360544218
0.4943820224719101;0.8508474576271187
0.5056179775280899;0.847972972972973
0.5168539325842697;0.8451178451178452
0.5168539325842697;0.8456375838926175
0.5168539325842697;0.8461538461538461
0.5168539325842697;0.8466666666666667
0.5280898876404494;0.8438538205980066
0.5280898876404494;0.8443708609271523
0.5280898876404494;0.8448844884488449
0.5280898876404494;0.8453947368421053
0.5280898876404494;0.8459016393442623
0.5280898876404494;0.8464052287581699
0.5280898876404494;0.8469055374592833
0.5280898876404494;0.8474025974025974
0.5280898876404494;0.8478964401294499
0.5280898876404494;0.8483870967741935
0.5280898876404494;0.8488745980707395
0.5280898876404494;0.8493589743589743
0.5393258426966292;0.8466453674121406
0.5393258426966292;0.8471337579617835
0.5393258426966292;0.8476190476190476
0.5393258426966292;0.8481012658227848
0.5393258426966292;0.8485804416403786
0.5393258426966292;0.8490566037735849
0.5393258426966292;0.8495297805642633
0.5393258426966292;0.85
0.5393258426966292;0.8504672897196262
0.5393258426966292;0.8509316770186335
0.5393258426966292;0.8513931888544892
0.5393258426966292;0.8518518518518519
0.5393258426966292;0.8523076923076923
0.5393258426966292;0.852760736196319
0.5393258426966292;0.8532110091743119
0.5393258426966292;0.8536585365853658
0.5393258426966292;0.8541033434650456
0.5393258426966292;0.8545454545454545
0.5393258426966292;0.8549848942598187
0.5393258426966292;0.8554216867469879
0.5393258426966292;0.8558558558558559
0.5393258426966292;0.8562874251497006
0.5393258426966292;0.8567164179104477
0.5393258426966292;0.8571428571428572
0.5393258426966292;0.857566765578635
0.5393258426966292;0.8579881656804733
0.5393258426966292;0.8584070796460177
0.5393258426966292;0.8588235294117648
0.5393258426966292;0.8592375366568915
0.5393258426966292;0.8596491228070176
0.5393258426966292;0.8600583090379008
0.5393258426966292;0.8604651162790697
0.5393258426966292;0.8608695652173913
0.5393258426966292;0.8612716763005781
0.5393258426966292;0.861671469740634
0.5393258426966292;0.8620689655172413
0.5393258426966292;0.8624641833810889
0.5393258426966292;0.8628571428571429
0.550561797752809;0.8603988603988604
0.550561797752809;0.8607954545454546
0.5617977528089888;0.858356940509915
0.5617977528089888;0.8587570621468926
0.5617977528089888;0.8591549295774648
0.5617977528089888;0.8595505617977528
0.5617977528089888;0.8599439775910365
0.5617977528089888;0.8603351955307262
0.5617977528089888;0.8607242339832869
0.5617977528089888;0.8611111111111112
0.5617977528089888;0.8614958448753463
0.5617977528089888;0.861878453038674
0.5617977528089888;0.862258953168044
0.5617977528089888;0.8626373626373627
0.5617977528089888;0.863013698630137
0.5617977528089888;0.8633879781420765
0.5617977528089888;0.8637602179836512
0.5617977528089888;0.8641304347826086
0.5617977528089888;0.8644986449864499
0.5617977528089888;0.8648648648648649
0.5617977528089888;0.8652291105121294
0.5617977528089888;0.8655913978494624
0.5617977528089888;0.8659517426273459
0.5617977528089888;0.8663101604278075
0.5617977528089888;0.8666666666666667
0.5617977528089888;0.8670212765957447
0.5617977528089888;0.8673740053050398
0.5617977528089888;0.8677248677248677
0.5617977528089888;0.8680738786279684
0.5617977528089888;0.868421052631579
0.5617977528089888;0.868766404199475
0.5617977528089888;0.8691099476439791
0.5617977528089888;0.8694516971279374
0.5617977528089888;0.8697916666666666
0.5730337078651685;0.8675324675324676
0.5730337078651685;0.8678756476683938
0.5730337078651685;0.8682170542635659
0.5730337078651685;0.8685567010309279
0.5730337078651685;0.8688946015424165
0.5730337078651685;0.8692307692307693
0.5730337078651685;0.8695652173913043
0.5730337078651685;0.8698979591836735
0.5730337078651685;0.8702290076335878
0.5730337078651685;0.8705583756345178
0.5730337078651685;0.8708860759493671
0.5730337078651685;0.8712121212121212
0.5730337078651685;0.871536523929471
0.5730337078651685;0.8718592964824121
0.5730337078651685;0.8721804511278195
0.5730337078651685;0.8725
0.5730337078651685;0.8728179551122195
0.5730337078651685;0.8731343283582089
0.5730337078651685;0.8734491315136477
0.5730337078651685;0.8737623762376238
0.5730337078651685;0.8740740740740741
0.5730337078651685;0.874384236453202
0.5730337078651685;0.8746928746928747
0.5730337078651685;0.875
0.5730337078651685;0.8753056234718827
0.5730337078651685;0.875609756097561
0.5730337078651685;0.8759124087591241
0.5730337078651685;0.8762135922330097
0.5730337078651685;0.8765133171912833
0.5730337078651685;0.8768115942028986
0.5730337078651685;0.8771084337349397
0.5730337078651685;0.8774038461538461
0.5730337078651685;0.8776978417266187
0.5730337078651685;0.8779904306220095
0.5842696629213483;0.8758949880668258
0.5842696629213483;0.8761904761904762
0.5842696629213483;0.8764845605700713
0.5842696629213483;0.8767772511848342
0.5842696629213483;0.8770685579196218
0.5842696629213483;0.8773584905660378
0.5842696629213483;0.8776470588235294
0.5955056179775281;0.8755868544600939
0.5955056179775281;0.8758782201405152
0.5955056179775281;0.8761682242990654
0.5955056179775281;0.8764568764568764
0.5955056179775281;0.8767441860465116
0.5955056179775281;0.877030162412993
0.5955056179775281;0.8773148148148148
0.5955056179775281;0.8775981524249423
0.5955056179775281;0.8778801843317973
0.6067415730337079;0.8758620689655172
0.6067415730337079;0.8761467889908257
0.6067415730337079;0.8764302059496567
0.6067415730337079;0.8767123287671232
0.6067415730337079;0.876993166287016
0.6067415730337079;0.8772727272727273
0.6067415730337079;0.8775510204081632
0.6067415730337079;0.8778280542986425
0.6067415730337079;0.8781038374717833
0.6067415730337079;0.8783783783783784
0.6067415730337079;0.8786516853932584
0.6067415730337079;0.8789237668161435
0.6067415730337079;0.8791946308724832
0.6067415730337079;0.8794642857142857
0.6067415730337079;0.8797327394209354
0.6067415730337079;0.88
0.6067415730337079;0.8802660753880266
0.6067415730337079;0.8805309734513275
0.6067415730337079;0.880794701986755
0.6067415730337079;0.8810572687224669
0.6067415730337079;0.8813186813186813
0.6067415730337079;0.881578947368421
0.6067415730337079;0.8818380743982495
0.6067415730337079;0.8820960698689957
0.6067415730337079;0.8823529411764706
0.6067415730337079;0.8826086956521739
0.6067415730337079;0.8828633405639913
0.6067415730337079;0.8831168831168831
0.6179775280898876;0.8812095032397408
0.6179775280898876;0.8814655172413793
0.6179775280898876;0.8817204301075269
0.6179775280898876;0.8819742489270386
0.6179775280898876;0.8822269807280514
0.6179775280898876;0.8824786324786325
0.6179775280898876;0.8827292110874201
0.6179775280898876;0.8829787234042553
0.6179775280898876;0.8832271762208068
0.6292134831460674;0.8813559322033898
0.6292134831460674;0.8816067653276956
0.6292134831460674;0.8818565400843882
0.6292134831460674;0.8821052631578947
0.6292134831460674;0.8823529411764706
0.6292134831460674;0.8825995807127882
0.6292134831460674;0.8828451882845189
0.6292134831460674;0.8830897703549061
0.6292134831460674;0.8833333333333333
0.6292134831460674;0.8835758835758836
0.6292134831460674;0.8838174273858921
0.6292134831460674;0.8840579710144928
0.6292134831460674;0.884297520661157
0.6292134831460674;0.8845360824742268
0.6292134831460674;0.8847736625514403
0.6292134831460674;0.8850102669404517
0.6292134831460674;0.8852459016393442
0.6292134831460674;0.885480572597137
0.6292134831460674;0.8857142857142857
0.6292134831460674;0.8859470468431772
0.6292134831460674;0.8861788617886179
0.6292134831460674;0.8864097363083164
0.6292134831460674;0.8866396761133604
0.6292134831460674;0.8868686868686868
0.6292134831460674;0.8870967741935484
0.6292134831460674;0.8873239436619719
0.6292134831460674;0.8875502008032129
0.6292134831460674;0.8877755511022044
0.6292134831460674;0.888
0.6292134831460674;0.8882235528942116
0.6292134831460674;0.8884462151394422
0.6292134831460674;0.8886679920477137
0.6292134831460674;0.8888888888888888
0.6292134831460674;0.8891089108910891
0.6292134831460674;0.8893280632411067
0.6292134831460674;0.8895463510848126
0.6292134831460674;0.889763779527559
0.6292134831460674;0.8899803536345776
0.6292134831460674;0.8901960784313725
0.6292134831460674;0.8904109589041096
0.6292134831460674;0.890625
0.6292134831460674;0.8908382066276803
0.6292134831460674;0.8910505836575875
0.6292134831460674;0.8912621359223301
0.6292134831460674;0.8914728682170543
0.6292134831460674;0.8916827852998066
0.6292134831460674;0.8918918918918919
0.6292134831460674;0.8921001926782274
0.6292134831460674;0.8923076923076922
0.6292134831460674;0.8925143953934741
0.6292134831460674;0.89272030651341
0.6292134831460674;0.892925430210325
0.6292134831460674;0.8931297709923665
0.6292134831460674;0.8933333333333333
0.6292134831460674;0.8935361216730038
0.6292134831460674;0.8937381404174574
0.6292134831460674;0.8939393939393939
0.6292134831460674;0.8941398865784499
0.6292134831460674;0.8943396226415095
0.6292134831460674;0.8945386064030132
0.6292134831460674;0.8947368421052632
0.6292134831460674;0.8949343339587242
0.6292134831460674;0.8951310861423221
0.6292134831460674;0.8953271028037383
0.6292134831460674;0.8955223880597015
0.6292134831460674;0.8957169459962756
0.6292134831460674;0.895910780669145
0.6292134831460674;0.8961038961038961
0.6292134831460674;0.8962962962962963
0.6292134831460674;0.8964879852125693
0.6292134831460674;0.8966789667896679
0.6292134831460674;0.8968692449355433
0.6292134831460674;0.8970588235294118
0.6292134831460674;0.8972477064220183
0.6292134831460674;0.8974358974358975
0.6292134831460674;0.8976234003656307
0.6292134831460674;0.8978102189781022
0.6292134831460674;0.8979963570127505
0.6404494382022472;0.8963636363636364
0.6404494382022472;0.896551724137931
0.6404494382022472;0.8967391304347826
0.6404494382022472;0.8969258589511754
0.6404494382022472;0.8971119133574007
0.6404494382022472;0.8972972972972972
0.6404494382022472;0.8974820143884892
0.6404494382022472;0.8976660682226212
0.6404494382022472;0.8978494623655914
0.6404494382022472;0.8980322003577818
0.6404494382022472;0.8982142857142857
0.6404494382022472;0.8983957219251337
0.6404494382022472;0.8985765124555161
0.6404494382022472;0.8987566607460036
0.6404494382022472;0.898936170212766
0.6404494382022472;0.8991150442477877
0.6404494382022472;0.8992932862190812
0.6404494382022472;0.8994708994708995
0.6404494382022472;0.8996478873239436
0.6404494382022472;0.8998242530755711
0.6404494382022472;0.9
0.6404494382022472;0.9001751313485113
0.6404494382022472;0.9003496503496503
0.6404494382022472;0.9005235602094241
0.6404494382022472;0.9006968641114983
0.6404494382022472;0.9008695652173913
0.6404494382022472;0.9010416666666666
0.6404494382022472;0.901213171577123
0.6404494382022472;0.9013840830449827
0.6404494382022472;0.9015544041450777
0.6404494382022472;0.9017241379310345
0.6404494382022472;0.9018932874354562
0.6404494382022472;0.9020618556701031
0.6404494382022472;0.902229845626072
0.6404494382022472;0.9023972602739726
0.6404494382022472;0.9025641025641026
0.6404494382022472;0.9027303754266212
0.6404494382022472;0.9028960817717206
0.6404494382022472;0.903061224489796
0.6404494382022472;0.9032258064516129
0.6404494382022472;0.9033898305084745
0.651685393258427;0.9018612521150592
0.651685393258427;0.902027027027027
0.651685393258427;0.9021922428330522
0.651685393258427;0.9023569023569024
0.651685393258427;0.9025210084033614
0.651685393258427;0.9026845637583892
0.651685393258427;0.9028475711892797
0.651685393258427;0.903010033444816
0.651685393258427;0.9031719532554257
0.651685393258427;0.9033333333333333
0.651685393258427;0.9034941763727121
0.651685393258427;0.9036544850498339
0.6629213483146067;0.9021558872305141
0.6629213483146067;0.902317880794702
0.6629213483146067;0.9024793388429753
0.6629213483146067;0.9026402640264026
0.6629213483146067;0.9028006589785832
0.6629213483146067;0.9029605263157895
0.6629213483146067;0.90311986863711
0.6629213483146067;0.9032786885245901
0.6629213483146067;0.9034369885433715
0.6629213483146067;0.9035947712418301
0.6629213483146067;0.9037520391517129
0.6629213483146067;0.9039087947882736
0.6629213483146067;0.9040650406504065
0.6629213483146067;0.9042207792207793
0.6629213483146067;0.9043760129659644
0.6629213483146067;0.9045307443365695
0.6629213483146067;0.9046849757673667
0.6629213483146067;0.9048387096774193
0.6629213483146067;0.9049919484702094
0.6629213483146067;0.905144694533762
0.6629213483146067;0.9052969502407705
0.6629213483146067;0.905448717948718
0.6629213483146067;0.9056
0.6629213483146067;0.9057507987220448
0.6629213483146067;0.9059011164274322
0.6629213483146067;0.9060509554140127
0.6629213483146067;0.9062003179650239
0.6629213483146067;0.9063492063492063
0.6629213483146067;0.9064976228209192
0.6629213483146067;0.9066455696202531
0.6629213483146067;0.9067930489731437
0.6629213483146067;0.9069400630914827
0.6629213483146067;0.9070866141732283
0.6629213483146067;0.9072327044025157
0.6629213483146067;0.9073783359497645
0.6629213483146067;0.9075235109717869
0.6629213483146067;0.9076682316118936
0.6629213483146067;0.9078125
0.6629213483146067;0.9079563182527302
0.6629213483146067;0.9080996884735203
0.6629213483146067;0.9082426127527217
0.6629213483146067;0.9083850931677019
0.6629213483146067;0.9085271317829458
0.6629213483146067;0.9086687306501549
0.6629213483146067;0.9088098918083463
0.6629213483146067;0.9089506172839507
0.6629213483146067;0.9090909090909091
0.6629213483146067;0.9092307692307693
0.6629213483146067;0.9093701996927803
0.6629213483146067;0.9095092024539877
0.6629213483146067;0.9096477794793262
0.6629213483146067;0.9097859327217126
0.6629213483146067;0.9099236641221374
0.6629213483146067;0.9100609756097561
0.6629213483146067;0.9101978691019788
0.6629213483146067;0.9103343465045592
0.6629213483146067;0.9104704097116844
0.6629213483146067;0.9106060606060606
0.6629213483146067;0.9107413010590015
0.6629213483146067;0.9108761329305136
0.6629213483146067;0.9110105580693816
0.6629213483146067;0.911144578313253
0.6629213483146067;0.9112781954887218
0.6629213483146067;0.9114114114114114
0.6629213483146067;0.9115442278860569
0.6629213483146067;0.9116766467065869
0.6629213483146067;0.9118086696562033
0.6629213483146067;0.9119402985074627
0.6629213483146067;0.9120715350223547
0.6629213483146067;0.9122023809523809
0.6629213483146067;0.912332838038633
0.6629213483146067;0.9124629080118695
0.6629213483146067;0.9125925925925926
0.6629213483146067;0.9127218934911243
0.6629213483146067;0.912850812407681
0.6629213483146067;0.9129793510324484
0.6629213483146067;0.9131075110456554
0.6629213483146067;0.913235294117647
0.6629213483146067;0.9133627019089574
0.6629213483146067;0.9134897360703812
0.6629213483146067;0.9136163982430454
0.6629213483146067;0.9137426900584795
0.6629213483146067;0.9138686131386862
0.6629213483146067;0.9139941690962099
0.6629213483146067;0.9141193595342068
0.6629213483146067;0.9142441860465116
0.6629213483146067;0.9143686502177069
0.6629213483146067;0.9144927536231884
0.6629213483146067;0.914616497829233
0.6629213483146067;0.9147398843930636
0.6629213483146067;0.9148629148629148
0.6629213483146067;0.9149855907780979
0.6629213483146067;0.9151079136690647
0.6629213483146067;0.9152298850574713
0.6629213483146067;0.915351506456241
0.6629213483146067;0.9154727793696276
0.6629213483146067;0.9155937052932761
0.6629213483146067;0.9157142857142857
0.6629213483146067;0.9158345221112696
0.6629213483146067;0.915954415954416
0.6629213483146067;0.9160739687055477
0.6629213483146067;0.9161931818181819
0.6629213483146067;0.9163120567375886
0.6629213483146067;0.9164305949008499
0.6629213483146067;0.9165487977369166
0.6629213483146067;0.9166666666666666
0.6629213483146067;0.9167842031029619
0.6629213483146067;0.9169014084507042
0.6629213483146067;0.9170182841068917
0.6629213483146067;0.9171348314606742
0.6629213483146067;0.9172510518934082
0.6629213483146067;0.9173669467787114
0.6629213483146067;0.9174825174825175
0.6629213483146067;0.9175977653631285
0.6629213483146067;0.9177126917712691
0.6629213483146067;0.9178272980501393
0.6629213483146067;0.9179415855354659
0.6629213483146067;0.9180555555555555
0.6629213483146067;0.9181692094313454
0.6629213483146067;0.9182825484764543
0.6629213483146067;0.9183955739972337
0.6629213483146067;0.9185082872928176
0.6629213483146067;0.9186206896551724
0.6629213483146067;0.918732782369146
0.6629213483146067;0.9188445667125172
0.6629213483146067;0.9189560439560439
0.6629213483146067;0.9190672153635117
0.6629213483146067;0.9191780821917808
0.6629213483146067;0.9192886456908345
0.6629213483146067;0.9193989071038251
0.6629213483146067;0.9195088676671215
0.6629213483146067;0.9196185286103542
0.6629213483146067;0.9197278911564626
0.6629213483146067;0.9198369565217391
0.6629213483146067;0.9199457259158752
0.6629213483146067;0.9200542005420054
0.6629213483146067;0.9201623815967523
0.6629213483146067;0.9202702702702703
0.6629213483146067;0.9203778677462888
0.6629213483146067;0.9204851752021563
0.6629213483146067;0.9205921938088829
0.6629213483146067;0.9206989247311828
0.6629213483146067;0.9208053691275168
0.6629213483146067;0.9209115281501341
0.6629213483146067;0.9210174029451138
0.6629213483146067;0.9211229946524064
0.6629213483146067;0.9212283044058744
0.6629213483146067;0.9213333333333333
0.6629213483146067;0.9214380825565912
0.6629213483146067;0.9215425531914894
0.6741573033707865;0.9203187250996016
0.6741573033707865;0.9204244031830239
0.6741573033707865;0.9205298013245033
0.6741573033707865;0.9206349206349207
0.6741573033707865;0.9207397622192867
0.6741573033707865;0.920844327176781
0.6741573033707865;0.9209486166007905
0.6741573033707865;0.9210526315789473
0.6741573033707865;0.9211563731931669
0.6741573033707865;0.9212598425196851
0.6741573033707865;0.9213630406290957
0.6741573033707865;0.9214659685863874
0.6741573033707865;0.9215686274509804
0.6741573033707865;0.9216710182767625
0.6741573033707865;0.9217731421121251
0.6741573033707865;0.921875
0.6741573033707865;0.9219765929778934
0.6741573033707865;0.922077922077922
0.6741573033707865;0.9221789883268483
0.6741573033707865;0.9222797927461139
0.6741573033707865;0.9223803363518758
0.6741573033707865;0.9224806201550387
0.6741573033707865;0.9225806451612903
0.6741573033707865;0.9226804123711341
0.6741573033707865;0.9227799227799228
0.6741573033707865;0.922879177377892
0.6741573033707865;0.9229781771501926
0.6741573033707865;0.9230769230769231
0.6741573033707865;0.9231754161331627
0.6741573033707865;0.9232736572890026
0.6741573033707865;0.9233716475095786
0.6741573033707865;0.923469387755102
0.6741573033707865;0.9235668789808917
0.6741573033707865;0.9236641221374046
0.6741573033707865;0.9237611181702668
0.6741573033707865;0.9238578680203046
0.6741573033707865;0.9239543726235742
0.6741573033707865;0.9240506329113924
0.6741573033707865;0.9241466498103666
