recall;1-precision
0.3146067415730337;0.6781609195402298
0.3146067415730337;0.6818181818181819
0.3146067415730337;0.6853932584269663
0.3146067415730337;0.6888888888888889
0.3146067415730337;0.6923076923076923
0.3146067415730337;0.6956521739130435
0.3146067415730337;0.6989247311827957
0.3146067415730337;0.7021276595744681
0.3146067415730337;0.7052631578947368
0.3146067415730337;0.7083333333333333
0.3146067415730337;0.711340206185567
0.3146067415730337;0.7142857142857143
0.3146067415730337;0.7171717171717171
0.3258426966292135;0.71
0.33707865168539325;0.7029702970297029
0.33707865168539325;0.7058823529411764
0.33707865168539325;0.7087378640776699
0.33707865168539325;0.7115384615384616
0.34831460674157305;0.7047619047619047
0.34831460674157305;0.7075471698113207
0.34831460674157305;0.7102803738317758
0.34831460674157305;0.712962962962963
0.34831460674157305;0.7155963302752293
0.34831460674157305;0.7181818181818183
0.34831460674157305;0.7207207207207207
0.34831460674157305;0.7232142857142857
0.34831460674157305;0.7256637168141593
0.3595505617977528;0.7192982456140351
0.3595505617977528;0.7217391304347827
0.3595505617977528;0.7241379310344828
0.3595505617977528;0.7264957264957265
0.3595505617977528;0.728813559322034
0.3595505617977528;0.73109243697479
0.3595505617977528;0.7333333333333334
0.3595505617977528;0.7355371900826446
0.3595505617977528;0.7377049180327868
0.3595505617977528;0.7398373983739837
0.3595505617977528;0.7419354838709677
0.3595505617977528;0.744
0.3595505617977528;0.746031746031746
0.3595505617977528;0.7480314960629921
0.3595505617977528;0.75
0.3595505617977528;0.751937984496124
0.3595505617977528;0.7538461538461538
0.3595505617977528;0.7557251908396947
0.3595505617977528;0.7575757575757576
0.3595505617977528;0.7593984962406015
0.3595505617977528;0.7611940298507462
0.3595505617977528;0.762962962962963
0.3595505617977528;0.7647058823529411
0.3595505617977528;0.7664233576642336
0.3595505617977528;0.7681159420289855
0.3595505617977528;0.7697841726618705
0.3707865168539326;0.7642857142857142
0.38202247191011235;0.7588652482269503
0.39325842696629215;0.7535211267605634
0.39325842696629215;0.7552447552447552
0.39325842696629215;0.7569444444444444
0.39325842696629215;0.7586206896551724
0.39325842696629215;0.7602739726027398
0.39325842696629215;0.7619047619047619
0.39325842696629215;0.7635135135135135
0.39325842696629215;0.7651006711409396
0.39325842696629215;0.7666666666666666
0.39325842696629215;0.7682119205298014
0.39325842696629215;0.7697368421052632
0.39325842696629215;0.7712418300653595
0.39325842696629215;0.7727272727272727
0.39325842696629215;0.7741935483870968
0.39325842696629215;0.7756410256410257
0.39325842696629215;0.7770700636942676
0.39325842696629215;0.7784810126582279
0.39325842696629215;0.779874213836478
0.39325842696629215;0.78125
0.39325842696629215;0.782608695652174
0.39325842696629215;0.7839506172839507
0.39325842696629215;0.7852760736196319
0.39325842696629215;0.7865853658536586
0.39325842696629215;0.7878787878787878
0.39325842696629215;0.7891566265060241
0.39325842696629215;0.7904191616766467
0.39325842696629215;0.7916666666666666
0.39325842696629215;0.7928994082840237
0.39325842696629215;0.7941176470588236
0.39325842696629215;0.7953216374269005
0.39325842696629215;0.7965116279069767
0.39325842696629215;0.7976878612716762
0.39325842696629215;0.7988505747126436
0.39325842696629215;0.8
0.39325842696629215;0.8011363636363636
0.4044943820224719;0.7966101694915254
0.4157303370786517;0.7921348314606742
0.4157303370786517;0.7932960893854748
0.4157303370786517;0.7944444444444445
0.4157303370786517;0.7955801104972375
0.4157303370786517;0.7967032967032968
0.4157303370786517;0.7978142076502732
0.4157303370786517;0.7989130434782609
0.4157303370786517;0.8
0.4157303370786517;0.8010752688172043
0.4157303370786517;0.8021390374331551
0.4157303370786517;0.8031914893617021
0.4157303370786517;0.8042328042328042
0.42696629213483145;0.8
0.42696629213483145;0.8010471204188482
0.42696629213483145;0.8020833333333334
0.42696629213483145;0.8031088082901554
0.42696629213483145;0.8041237113402062
0.42696629213483145;0.8051282051282052
0.42696629213483145;0.8061224489795918
0.42696629213483145;0.8071065989847716
0.42696629213483145;0.8080808080808081
0.42696629213483145;0.8090452261306533
0.43820224719101125;0.8049999999999999
0.43820224719101125;0.8059701492537313
0.43820224719101125;0.806930693069307
0.43820224719101125;0.8078817733990148
0.449438202247191;0.803921568627451
0.449438202247191;0.8048780487804879
0.449438202247191;0.8058252427184466
0.449438202247191;0.8067632850241546
0.449438202247191;0.8076923076923077
0.449438202247191;0.8086124401913876
0.449438202247191;0.8095238095238095
0.449438202247191;0.8104265402843602
0.449438202247191;0.8113207547169812
0.449438202247191;0.812206572769953
0.449438202247191;0.8130841121495327
0.449438202247191;0.813953488372093
0.449438202247191;0.8148148148148149
0.449438202247191;0.815668202764977
0.449438202247191;0.8165137614678899
0.449438202247191;0.817351598173516
0.449438202247191;0.8181818181818181
0.449438202247191;0.8190045248868778
0.449438202247191;0.8198198198198199
0.449438202247191;0.820627802690583
0.449438202247191;0.8214285714285714
0.449438202247191;0.8222222222222222
0.449438202247191;0.8230088495575221
0.449438202247191;0.8237885462555066
0.449438202247191;0.8245614035087719
0.449438202247191;0.8253275109170306
0.449438202247191;0.8260869565217391
0.449438202247191;0.8268398268398268
0.449438202247191;0.8275862068965517
0.449438202247191;0.8283261802575107
0.449438202247191;0.829059829059829
0.449438202247191;0.8297872340425532
0.449438202247191;0.8305084745762712
0.449438202247191;0.8312236286919832
0.449438202247191;0.8319327731092436
0.449438202247191;0.8326359832635983
0.449438202247191;0.8333333333333334
0.449438202247191;0.8340248962655602
0.449438202247191;0.8347107438016529
0.449438202247191;0.8353909465020576
0.449438202247191;0.8360655737704918
0.449438202247191;0.8367346938775511
0.449438202247191;0.8373983739837398
0.4606741573033708;0.8340080971659919
0.4606741573033708;0.8346774193548387
0.4606741573033708;0.8353413654618473
0.4606741573033708;0.836
0.4606741573033708;0.8366533864541833
0.4606741573033708;0.8373015873015873
0.4606741573033708;0.8379446640316206
0.4606741573033708;0.8385826771653544
0.4606741573033708;0.8392156862745098
0.4606741573033708;0.83984375
0.4606741573033708;0.8404669260700389
0.4606741573033708;0.8410852713178294
0.4606741573033708;0.8416988416988417
0.4606741573033708;0.8423076923076923
0.4606741573033708;0.842911877394636
0.4606741573033708;0.8435114503816794
0.4606741573033708;0.844106463878327
0.4606741573033708;0.8446969696969697
0.4606741573033708;0.8452830188679246
0.4606741573033708;0.8458646616541353
0.4606741573033708;0.8464419475655431
0.4606741573033708;0.8470149253731343
0.4606741573033708;0.8475836431226766
0.4606741573033708;0.8481481481481481
0.4606741573033708;0.8487084870848709
0.4606741573033708;0.8492647058823529
0.4606741573033708;0.8498168498168498
0.4606741573033708;0.8503649635036497
0.4606741573033708;0.850909090909091
0.4606741573033708;0.8514492753623188
0.4606741573033708;0.851985559566787
0.4606741573033708;0.8525179856115108
0.4606741573033708;0.8530465949820789
0.4606741573033708;0.8535714285714285
0.4606741573033708;0.8540925266903915
0.4606741573033708;0.8546099290780143
0.4606741573033708;0.8551236749116607
0.4606741573033708;0.8556338028169014
0.4606741573033708;0.856140350877193
0.4606741573033708;0.8566433566433567
0.4606741573033708;0.8571428571428572
0.4606741573033708;0.8576388888888888
0.4606741573033708;0.8581314878892734
0.47191011235955055;0.8551724137931034
0.47191011235955055;0.8556701030927836
0.47191011235955055;0.8561643835616438
0.47191011235955055;0.856655290102389
0.47191011235955055;0.8571428571428572
0.47191011235955055;0.8576271186440678
0.47191011235955055;0.8581081081081081
0.48314606741573035;0.8552188552188552
0.48314606741573035;0.8557046979865772
0.48314606741573035;0.8561872909698997
0.48314606741573035;0.8566666666666667
0.48314606741573035;0.8571428571428572
0.48314606741573035;0.8576158940397351
0.48314606741573035;0.858085808580858
0.48314606741573035;0.8585526315789473
0.48314606741573035;0.8590163934426229
0.48314606741573035;0.8594771241830066
0.48314606741573035;0.8599348534201954
0.48314606741573035;0.8603896103896104
0.48314606741573035;0.86084142394822
0.48314606741573035;0.8612903225806452
0.48314606741573035;0.8617363344051447
0.4943820224719101;0.858974358974359
0.4943820224719101;0.8594249201277955
0.4943820224719101;0.8598726114649682
0.4943820224719101;0.8603174603174604
0.4943820224719101;0.8607594936708861
0.4943820224719101;0.861198738170347
0.4943820224719101;0.8616352201257862
0.4943820224719101;0.8620689655172413
0.4943820224719101;0.8625
0.4943820224719101;0.8629283489096573
0.4943820224719101;0.8633540372670807
0.4943820224719101;0.8637770897832817
0.4943820224719101;0.8641975308641976
0.4943820224719101;0.8646153846153846
0.4943820224719101;0.8650306748466258
0.4943820224719101;0.8654434250764527
0.4943820224719101;0.8658536585365854
0.4943820224719101;0.8662613981762918
0.4943820224719101;0.8666666666666667
0.4943820224719101;0.8670694864048338
0.4943820224719101;0.8674698795180723
0.4943820224719101;0.8678678678678678
0.4943820224719101;0.8682634730538922
0.4943820224719101;0.8686567164179104
0.4943820224719101;0.8690476190476191
0.4943820224719101;0.8694362017804154
0.4943820224719101;0.8698224852071006
0.4943820224719101;0.8702064896755162
0.4943820224719101;0.8705882352941177
0.4943820224719101;0.8709677419354839
0.4943820224719101;0.8713450292397661
0.4943820224719101;0.8717201166180758
0.4943820224719101;0.872093023255814
0.4943820224719101;0.8724637681159421
0.4943820224719101;0.8728323699421965
0.4943820224719101;0.8731988472622478
0.4943820224719101;0.8735632183908046
0.4943820224719101;0.8739255014326648
0.4943820224719101;0.8742857142857143
0.4943820224719101;0.8746438746438746
0.4943820224719101;0.875
0.4943820224719101;0.8753541076487252
0.4943820224719101;0.8757062146892656
0.4943820224719101;0.876056338028169
0.4943820224719101;0.8764044943820225
0.4943820224719101;0.876750700280112
0.4943820224719101;0.8770949720670391
0.4943820224719101;0.8774373259052924
0.4943820224719101;0.8777777777777778
0.4943820224719101;0.8781163434903048
0.5056179775280899;0.8756906077348067
0.5056179775280899;0.8760330578512396
0.5056179775280899;0.8763736263736264
0.5056179775280899;0.8767123287671232
0.5056179775280899;0.8770491803278688
0.5056179775280899;0.8773841961852861
0.5056179775280899;0.8777173913043478
0.5056179775280899;0.8780487804878049
0.5056179775280899;0.8783783783783784
0.5056179775280899;0.8787061994609164
0.5056179775280899;0.8790322580645161
0.5056179775280899;0.8793565683646113
0.5056179775280899;0.8796791443850267
0.5056179775280899;0.88
0.5056179775280899;0.8803191489361702
0.5056179775280899;0.8806366047745358
0.5056179775280899;0.8809523809523809
0.5056179775280899;0.8812664907651715
0.5056179775280899;0.881578947368421
0.5056179775280899;0.8818897637795275
0.5056179775280899;0.8821989528795812
0.5056179775280899;0.8825065274151436
0.5056179775280899;0.8828125
0.5056179775280899;0.8831168831168831
0.5056179775280899;0.883419689119171
0.5056179775280899;0.8837209302325582
0.5056179775280899;0.884020618556701
0.5056179775280899;0.884318766066838
0.5056179775280899;0.8846153846153846
0.5056179775280899;0.8849104859335039
0.5056179775280899;0.8852040816326531
0.5056179775280899;0.8854961832061069
0.5056179775280899;0.8857868020304569
0.5056179775280899;0.8860759493670887
0.5168539325842697;0.8838383838383839
0.5168539325842697;0.8841309823677582
0.5168539325842697;0.8844221105527639
0.5168539325842697;0.8847117794486216
0.5168539325842697;0.885
0.5168539325842697;0.885286783042394
0.5168539325842697;0.8855721393034826
0.5168539325842697;0.8858560794044665
0.5168539325842697;0.8861386138613861
0.5168539325842697;0.8864197530864197
0.5168539325842697;0.8866995073891626
0.5168539325842697;0.8869778869778869
0.5168539325842697;0.8872549019607843
0.5168539325842697;0.8875305623471883
0.5168539325842697;0.8878048780487805
0.5168539325842697;0.8880778588807786
0.5168539325842697;0.8883495145631068
0.5168539325842697;0.8886198547215496
0.5168539325842697;0.8888888888888888
0.5168539325842697;0.8891566265060241
0.5168539325842697;0.8894230769230769
0.5168539325842697;0.8896882494004796
0.5168539325842697;0.8899521531100478
0.5168539325842697;0.8902147971360381
0.5168539325842697;0.8904761904761904
0.5168539325842697;0.8907363420427553
0.5168539325842697;0.8909952606635071
0.5168539325842697;0.8912529550827423
0.5168539325842697;0.8915094339622641
0.5168539325842697;0.8917647058823529
0.5168539325842697;0.892018779342723
0.5168539325842697;0.892271662763466
0.5280898876404494;0.8901869158878505
0.5280898876404494;0.8904428904428905
0.5280898876404494;0.8906976744186046
0.5280898876404494;0.8909512761020881
0.5280898876404494;0.8912037037037037
0.5393258426966292;0.8891454965357968
0.5393258426966292;0.8894009216589862
0.5393258426966292;0.8896551724137931
0.5393258426966292;0.8899082568807339
0.5393258426966292;0.8901601830663616
0.5393258426966292;0.8904109589041096
0.5393258426966292;0.8906605922551253
0.5393258426966292;0.8909090909090909
0.5393258426966292;0.891156462585034
0.5393258426966292;0.8914027149321266
0.5393258426966292;0.8916478555304741
0.5393258426966292;0.8918918918918919
0.5393258426966292;0.8921348314606742
0.5393258426966292;0.8923766816143498
0.5393258426966292;0.8926174496644296
0.5393258426966292;0.8928571428571429
0.5393258426966292;0.8930957683741648
0.5393258426966292;0.8933333333333333
0.5393258426966292;0.893569844789357
0.5393258426966292;0.8938053097345133
0.5393258426966292;0.8940397350993378
0.5393258426966292;0.8942731277533039
0.5393258426966292;0.8945054945054945
0.5393258426966292;0.8947368421052632
0.5393258426966292;0.8949671772428884
0.5393258426966292;0.8951965065502183
0.5393258426966292;0.8954248366013072
0.5393258426966292;0.8956521739130435
0.5393258426966292;0.89587852494577
0.5393258426966292;0.8961038961038961
0.5393258426966292;0.8963282937365011
0.5393258426966292;0.896551724137931
0.550561797752809;0.8946236559139785
0.550561797752809;0.8948497854077253
0.550561797752809;0.8950749464668094
0.550561797752809;0.8952991452991453
0.550561797752809;0.8955223880597015
0.550561797752809;0.8957446808510638
0.550561797752809;0.8959660297239915
0.550561797752809;0.896186440677966
0.550561797752809;0.8964059196617337
0.5617977528089888;0.8945147679324894
0.5617977528089888;0.8947368421052632
0.5617977528089888;0.8949579831932774
0.5617977528089888;0.8951781970649895
0.5617977528089888;0.895397489539749
0.5617977528089888;0.8956158663883089
0.5617977528089888;0.8958333333333334
0.5617977528089888;0.896049896049896
0.5730337078651685;0.8941908713692946
0.5730337078651685;0.8944099378881988
0.5730337078651685;0.8946280991735537
0.5730337078651685;0.8948453608247423
0.5730337078651685;0.8950617283950617
0.5730337078651685;0.8952772073921971
0.5730337078651685;0.8954918032786885
0.5730337078651685;0.8957055214723927
0.5730337078651685;0.8959183673469387
0.5730337078651685;0.8961303462321792
0.5730337078651685;0.8963414634146342
0.5730337078651685;0.896551724137931
0.5730337078651685;0.8967611336032388
0.5730337078651685;0.896969696969697
0.5730337078651685;0.8971774193548387
0.5730337078651685;0.89738430583501
0.5730337078651685;0.8975903614457832
0.5730337078651685;0.8977955911823647
0.5730337078651685;0.898
0.5730337078651685;0.8982035928143712
0.5730337078651685;0.898406374501992
0.5730337078651685;0.8986083499005965
0.5730337078651685;0.8988095238095238
0.5730337078651685;0.899009900990099
0.5730337078651685;0.8992094861660079
0.5730337078651685;0.8994082840236687
0.5730337078651685;0.8996062992125984
0.5730337078651685;0.899803536345776
0.5730337078651685;0.9
0.5730337078651685;0.9001956947162426
0.5730337078651685;0.900390625
0.5730337078651685;0.9005847953216375
0.5730337078651685;0.9007782101167315
0.5842696629213483;0.8990291262135922
0.5842696629213483;0.8992248062015504
0.5842696629213483;0.8994197292069632
0.5842696629213483;0.8996138996138996
0.5842696629213483;0.8998073217726397
0.5842696629213483;0.9
0.5842696629213483;0.9001919385796545
0.5842696629213483;0.9003831417624522
0.5842696629213483;0.9005736137667304
0.5842696629213483;0.9007633587786259
0.5955056179775281;0.8990476190476191
0.5955056179775281;0.8992395437262357
0.5955056179775281;0.8994307400379506
0.5955056179775281;0.8996212121212122
0.5955056179775281;0.8998109640831758
0.5955056179775281;0.9
0.5955056179775281;0.9001883239171374
0.6067415730337079;0.8984962406015038
0.6067415730337079;0.8986866791744841
0.6067415730337079;0.898876404494382
0.6179775280898876;0.897196261682243
0.6179775280898876;0.8973880597014925
0.6179775280898876;0.8975791433891993
0.6179775280898876;0.8977695167286246
0.6179775280898876;0.8979591836734694
0.6179775280898876;0.8981481481481481
0.6179775280898876;0.8983364140480592
0.6179775280898876;0.8985239852398524
0.6179775280898876;0.8987108655616943
0.6179775280898876;0.8988970588235294
0.6179775280898876;0.8990825688073394
0.6179775280898876;0.8992673992673993
0.6179775280898876;0.8994515539305301
0.6179775280898876;0.8996350364963503
0.6179775280898876;0.8998178506375227
0.6179775280898876;0.9
0.6179775280898876;0.9001814882032668
0.6179775280898876;0.9003623188405797
0.6179775280898876;0.9005424954792043
0.6179775280898876;0.9007220216606499
0.6179775280898876;0.9009009009009009
0.6179775280898876;0.9010791366906474
0.6179775280898876;0.9012567324955116
0.6179775280898876;0.9014336917562724
0.6179775280898876;0.9016100178890877
0.6179775280898876;0.9017857142857143
0.6179775280898876;0.9019607843137255
0.6179775280898876;0.902135231316726
0.6179775280898876;0.9023090586145648
0.6179775280898876;0.9024822695035462
0.6179775280898876;0.9026548672566371
0.6179775280898876;0.9028268551236749
0.6179775280898876;0.9029982363315696
0.6179775280898876;0.903169014084507
0.6292134831460674;0.9015817223198594
0.6292134831460674;0.9017543859649123
0.6292134831460674;0.9019264448336253
0.6292134831460674;0.9020979020979021
0.6292134831460674;0.9022687609075044
0.6292134831460674;0.9024390243902439
0.6292134831460674;0.9026086956521739
0.6292134831460674;0.9027777777777778
0.6292134831460674;0.902946273830156
0.6292134831460674;0.903114186851211
0.6292134831460674;0.9032815198618307
0.6292134831460674;0.903448275862069
0.6292134831460674;0.9036144578313253
0.6292134831460674;0.9037800687285223
0.6292134831460674;0.9039451114922813
0.6292134831460674;0.904109589041096
0.6292134831460674;0.9042735042735043
0.6292134831460674;0.9044368600682594
0.6292134831460674;0.9045996592844975
0.6292134831460674;0.9047619047619048
0.6292134831460674;0.9049235993208828
0.6292134831460674;0.9050847457627118
0.6292134831460674;0.9052453468697124
0.6292134831460674;0.9054054054054054
0.6292134831460674;0.9055649241146712
0.6292134831460674;0.9057239057239057
0.6292134831460674;0.9058823529411765
0.6292134831460674;0.9060402684563759
0.6292134831460674;0.9061976549413735
0.6292134831460674;0.9063545150501673
0.6292134831460674;0.9065108514190318
0.6292134831460674;0.9066666666666666
0.6292134831460674;0.9068219633943427
0.6292134831460674;0.9069767441860466
0.6292134831460674;0.9071310116086235
0.6292134831460674;0.9072847682119205
0.6292134831460674;0.9074380165289256
0.6292134831460674;0.9075907590759076
0.6292134831460674;0.9077429983525536
0.6292134831460674;0.9078947368421053
0.6292134831460674;0.9080459770114943
0.6292134831460674;0.9081967213114754
0.6292134831460674;0.9083469721767594
0.6292134831460674;0.9084967320261438
0.6292134831460674;0.9086460032626428
0.6292134831460674;0.9087947882736156
0.6292134831460674;0.9089430894308943
0.6292134831460674;0.9090909090909091
0.6292134831460674;0.9092382495948136
0.6292134831460674;0.9093851132686084
0.6292134831460674;0.9095315024232633
0.6292134831460674;0.9096774193548387
0.6292134831460674;0.9098228663446055
0.6404494382022472;0.9083601286173634
0.6404494382022472;0.9085072231139647
0.6404494382022472;0.9086538461538461
0.651685393258427;0.9072
0.651685393258427;0.9073482428115016
0.651685393258427;0.9074960127591707
0.651685393258427;0.9076433121019108
0.651685393258427;0.9077901430842608
0.651685393258427;0.9079365079365079
0.651685393258427;0.9080824088748018
0.651685393258427;0.9082278481012658
0.651685393258427;0.9083728278041074
0.651685393258427;0.9085173501577287
0.651685393258427;0.9086614173228347
0.651685393258427;0.9088050314465409
0.651685393258427;0.9089481946624803
0.651685393258427;0.9090909090909091
0.651685393258427;0.9092331768388107
0.651685393258427;0.909375
0.651685393258427;0.9095163806552262
0.651685393258427;0.9096573208722741
0.651685393258427;0.9097978227060654
0.651685393258427;0.9099378881987578
0.651685393258427;0.9100775193798449
0.651685393258427;0.9102167182662538
0.651685393258427;0.910355486862442
0.651685393258427;0.9104938271604939
0.651685393258427;0.9106317411402157
0.651685393258427;0.9107692307692308
0.651685393258427;0.9109062980030722
0.651685393258427;0.911042944785276
0.651685393258427;0.9111791730474732
0.651685393258427;0.9113149847094801
0.651685393258427;0.9114503816793893
0.651685393258427;0.9115853658536586
0.651685393258427;0.9117199391171994
0.651685393258427;0.9118541033434651
0.651685393258427;0.9119878603945372
0.651685393258427;0.9121212121212121
0.651685393258427;0.9122541603630863
0.651685393258427;0.9123867069486404
0.651685393258427;0.9125188536953243
0.651685393258427;0.9126506024096386
0.651685393258427;0.912781954887218
0.651685393258427;0.9129129129129129
0.651685393258427;0.9130434782608696
0.651685393258427;0.9131736526946108
0.651685393258427;0.9133034379671151
0.651685393258427;0.9134328358208955
0.651685393258427;0.9135618479880775
0.651685393258427;0.9136904761904762
0.651685393258427;0.9138187221396731
0.651685393258427;0.913946587537092
0.651685393258427;0.914074074074074
0.651685393258427;0.9142011834319527
0.651685393258427;0.914327917282127
0.651685393258427;0.9144542772861357
0.651685393258427;0.914580265095729
0.651685393258427;0.9147058823529411
0.651685393258427;0.9148311306901615
0.651685393258427;0.9149560117302052
0.651685393258427;0.9150805270863835
0.651685393258427;0.9152046783625731
0.651685393258427;0.9153284671532846
0.651685393258427;0.9154518950437318
0.651685393258427;0.9155749636098981
0.651685393258427;0.9156976744186046
0.651685393258427;0.9158200290275762
0.651685393258427;0.9159420289855073
0.651685393258427;0.9160636758321273
0.651685393258427;0.9161849710982659
0.651685393258427;0.9163059163059163
0.6629213483146067;0.9149855907780979
0.6629213483146067;0.9151079136690647
0.6741573033707865;0.9137931034482758
0.6741573033707865;0.9139167862266858
0.6741573033707865;0.9140401146131805
0.6741573033707865;0.9141630901287554
0.6741573033707865;0.9142857142857143
0.6741573033707865;0.9144079885877319
0.6741573033707865;0.9145299145299145
0.6741573033707865;0.914651493598862
0.6741573033707865;0.9147727272727273
0.6741573033707865;0.9148936170212766
0.6741573033707865;0.9150141643059491
0.6741573033707865;0.9151343705799151
0.6741573033707865;0.9152542372881356
0.6741573033707865;0.9153737658674189
0.6741573033707865;0.9154929577464789
0.6741573033707865;0.9156118143459916
0.6741573033707865;0.9157303370786517
0.6741573033707865;0.9158485273492286
0.6741573033707865;0.9159663865546218
0.6741573033707865;0.916083916083916
0.6741573033707865;0.9162011173184358
0.6741573033707865;0.9163179916317992
0.6741573033707865;0.9164345403899722
0.6741573033707865;0.9165507649513213
0.6741573033707865;0.9166666666666666
0.6741573033707865;0.9167822468793343
0.6741573033707865;0.9168975069252078
0.6741573033707865;0.91701244813278
0.6741573033707865;0.9171270718232044
0.6741573033707865;0.9172413793103449
0.6741573033707865;0.9173553719008265
0.6741573033707865;0.9174690508940853
0.6741573033707865;0.9175824175824175
0.6741573033707865;0.9176954732510288
0.6741573033707865;0.9178082191780822
0.6741573033707865;0.9179206566347469
0.6741573033707865;0.9180327868852459
0.6741573033707865;0.9181446111869032
0.6741573033707865;0.9182561307901907
0.6741573033707865;0.9183673469387755
0.6741573033707865;0.9184782608695652
0.6741573033707865;0.9185888738127544
0.6741573033707865;0.9186991869918699
0.6741573033707865;0.918809201623816
0.6741573033707865;0.9189189189189189
0.6741573033707865;0.9190283400809717
0.6741573033707865;0.9191374663072777
0.6741573033707865;0.9192462987886945
0.6741573033707865;0.9193548387096774
0.6741573033707865;0.9194630872483222
0.6741573033707865;0.9195710455764075
0.6741573033707865;0.9196787148594378
0.6741573033707865;0.9197860962566845
0.6741573033707865;0.9198931909212283
0.6741573033707865;0.92
0.6741573033707865;0.9201065246338216
0.6741573033707865;0.9202127659574468
0.6741573033707865;0.9203187250996016
0.6741573033707865;0.9204244031830239
0.6741573033707865;0.9205298013245033
0.6741573033707865;0.9206349206349207
0.6741573033707865;0.9207397622192867
0.6741573033707865;0.920844327176781
0.6741573033707865;0.9209486166007905
0.6741573033707865;0.9210526315789473
0.6741573033707865;0.9211563731931669
0.6741573033707865;0.9212598425196851
0.6741573033707865;0.9213630406290957
0.6741573033707865;0.9214659685863874
0.6741573033707865;0.9215686274509804
0.6741573033707865;0.9216710182767625
0.6741573033707865;0.9217731421121251
0.6741573033707865;0.921875
0.6741573033707865;0.9219765929778934
0.6741573033707865;0.922077922077922
0.6741573033707865;0.9221789883268483
0.6741573033707865;0.9222797927461139
0.6741573033707865;0.9223803363518758
0.6741573033707865;0.9224806201550387
0.6741573033707865;0.9225806451612903
0.6741573033707865;0.9226804123711341
0.6741573033707865;0.9227799227799228
0.6741573033707865;0.922879177377892
0.6741573033707865;0.9229781771501926
0.6741573033707865;0.9230769230769231
0.6741573033707865;0.9231754161331627
0.6741573033707865;0.9232736572890026
0.6741573033707865;0.9233716475095786
0.6741573033707865;0.923469387755102
0.6741573033707865;0.9235668789808917
0.6741573033707865;0.9236641221374046
0.6741573033707865;0.9237611181702668
0.6741573033707865;0.9238578680203046
0.6741573033707865;0.9239543726235742
0.6741573033707865;0.9240506329113924
0.6741573033707865;0.9241466498103666
0.6741573033707865;0.9242424242424242
0.6741573033707865;0.9243379571248423
0.6741573033707865;0.924433249370277
0.6741573033707865;0.9245283018867925
0.6741573033707865;0.9246231155778895
0.6741573033707865;0.9247176913425346
0.6741573033707865;0.924812030075188
